Data,Plan Name,Mean Return
0.0421504084274944,JP Morgan,0.05780392846567944
0.0598412784277631,JP Morgan,0.05780392846567944
0.08565639298320948,JP Morgan,0.05780392846567944
0.07068077199004441,JP Morgan,0.05780392846567944
0.10122918665890124,JP Morgan,0.05780392846567944
0.012658060727558373,JP Morgan,0.05780392846567944
0.06809933611009011,JP Morgan,0.05780392846567944
0.04757326703979925,JP Morgan,0.05780392846567944
0.05104361086425491,JP Morgan,0.05780392846567944
0.09709601663419787,JP Morgan,0.05780392846567944
0.08690507907815048,JP Morgan,0.05780392846567944
0.039639675132201235,JP Morgan,0.05780392846567944
0.03559493518322454,JP Morgan,0.05780392846567944
-0.0017783754874474145,JP Morgan,0.05780392846567944
0.04962396913896128,JP Morgan,0.05780392846567944
0.027310955819853433,JP Morgan,0.05780392846567944
0.061606931790268105,JP Morgan,0.05780392846567944
0.09881427949500732,JP Morgan,0.05780392846567944
0.06341518144685332,JP Morgan,0.05780392846567944
0.047923319785174945,JP Morgan,0.05780392846567944
0.0021979070468556294,JP Morgan,0.05780392846567944
0.026763044563701266,JP Morgan,0.05780392846567944
0.052954228498981015,JP Morgan,0.05780392846567944
0.05322613986613911,JP Morgan,0.05780392846567944
0.04557825080730504,JP Morgan,0.05780392846567944
0.04717317494152029,JP Morgan,0.05780392846567944
0.09207048408924456,JP Morgan,0.05780392846567944
0.03631424763797941,JP Morgan,0.05780392846567944
0.039079988356053974,JP Morgan,0.05780392846567944
0.09650247261016487,JP Morgan,0.05780392846567944
0.04787784432685238,JP Morgan,0.05780392846567944
0.049204836669677565,JP Morgan,0.05780392846567944
0.04737013490302133,JP Morgan,0.05780392846567944
0.07033884851818395,JP Morgan,0.05780392846567944
0.055474256639826525,JP Morgan,0.05780392846567944
0.03200584539439699,JP Morgan,0.05780392846567944
0.047043353062405036,JP Morgan,0.05780392846567944
0.055783095186827,JP Morgan,0.05780392846567944
0.050875979232275714,JP Morgan,0.05780392846567944
0.05505500193694801,JP Morgan,0.05780392846567944
0.08453851587812711,JP Morgan,0.05780392846567944
0.09439599251768716,JP Morgan,0.05780392846567944
0.029400070881711482,JP Morgan,0.05780392846567944
0.044856664639731036,JP Morgan,0.05780392846567944
0.07106236361142715,JP Morgan,0.05780392846567944
0.0999378915713367,JP Morgan,0.05780392846567944
0.032673911149902146,JP Morgan,0.05780392846567944
0.0685203391772855,JP Morgan,0.05780392846567944
0.09272244079987946,JP Morgan,0.05780392846567944
0.1106975385201352,JP Morgan,0.05780392846567944
0.045805734671003906,JP Morgan,0.05780392846567944
0.049249109186650486,JP Morgan,0.05780392846567944
0.05851178084151165,JP Morgan,0.05780392846567944
0.03146841715653692,JP Morgan,0.05780392846567944
0.07033297602138355,JP Morgan,0.05780392846567944
0.058866731311747245,JP Morgan,0.05780392846567944
0.07179752214742763,JP Morgan,0.05780392846567944
0.00983274782760346,JP Morgan,0.05780392846567944
0.03942393588018578,JP Morgan,0.05780392846567944
0.09294415378834531,JP Morgan,0.05780392846567944
0.02980427675618369,JP Morgan,0.05780392846567944
0.05342378801672676,JP Morgan,0.05780392846567944
0.006781540472422742,JP Morgan,0.05780392846567944
0.022266370543168712,JP Morgan,0.05780392846567944
0.04489416569524174,JP Morgan,0.05780392846567944
0.031195950564407493,JP Morgan,0.05780392846567944
0.022419978220771908,JP Morgan,0.05780392846567944
0.014563539690513272,JP Morgan,0.05780392846567944
0.060533591726122715,JP Morgan,0.05780392846567944
0.08091014939734453,JP Morgan,0.05780392846567944
0.0644839460553468,JP Morgan,0.05780392846567944
0.03270764602839615,JP Morgan,0.05780392846567944
0.05108511448435271,JP Morgan,0.05780392846567944
0.056241627425982044,JP Morgan,0.05780392846567944
0.01127145379060046,JP Morgan,0.05780392846567944
0.026156292190442354,JP Morgan,0.05780392846567944
0.05294548330516724,JP Morgan,0.05780392846567944
0.017145259087049336,JP Morgan,0.05780392846567944
0.04838858690484682,JP Morgan,0.05780392846567944
0.036292206299786356,JP Morgan,0.05780392846567944
0.04087389146254261,JP Morgan,0.05780392846567944
0.05450043610730915,JP Morgan,0.05780392846567944
0.0639251926832145,JP Morgan,0.05780392846567944
0.035447790360970455,JP Morgan,0.05780392846567944
0.009820654124164996,JP Morgan,0.05780392846567944
0.030472066014808563,JP Morgan,0.05780392846567944
0.05547811561254834,JP Morgan,0.05780392846567944
0.03244361638657223,JP Morgan,0.05780392846567944
0.06596029561861982,JP Morgan,0.05780392846567944
0.06429531775173225,JP Morgan,0.05780392846567944
0.0927346109383973,JP Morgan,0.05780392846567944
0.05864616004654688,JP Morgan,0.05780392846567944
0.027764003273250015,JP Morgan,0.05780392846567944
0.09532311672768778,JP Morgan,0.05780392846567944
0.05141170025530606,JP Morgan,0.05780392846567944
0.07267603511504883,JP Morgan,0.05780392846567944
0.03012166809593486,JP Morgan,0.05780392846567944
0.029693157338536613,JP Morgan,0.05780392846567944
0.09256872609118894,JP Morgan,0.05780392846567944
0.043758455596971446,JP Morgan,0.05780392846567944
0.04570367537000486,JP Morgan,0.05780392846567944
0.04153374430513379,JP Morgan,0.05780392846567944
0.039802120307522726,JP Morgan,0.05780392846567944
0.03617264279901922,JP Morgan,0.05780392846567944
0.10604533591874477,JP Morgan,0.05780392846567944
0.043926255453897944,JP Morgan,0.05780392846567944
0.09689001644770179,JP Morgan,0.05780392846567944
0.03971888430571702,JP Morgan,0.05780392846567944
0.07262993629170156,JP Morgan,0.05780392846567944
0.053798952555598634,JP Morgan,0.05780392846567944
0.036545130518835345,JP Morgan,0.05780392846567944
0.05846804190673649,JP Morgan,0.05780392846567944
0.05025672855549512,JP Morgan,0.05780392846567944
0.08357701388151528,JP Morgan,0.05780392846567944
0.024111913834910403,JP Morgan,0.05780392846567944
0.09109587426397003,JP Morgan,0.05780392846567944
0.0561506100761997,JP Morgan,0.05780392846567944
0.015257223490245053,JP Morgan,0.05780392846567944
0.07572886688247937,JP Morgan,0.05780392846567944
0.054654891360205404,JP Morgan,0.05780392846567944
0.0396723563497583,JP Morgan,0.05780392846567944
0.02970468809246296,JP Morgan,0.05780392846567944
0.03318709681874932,JP Morgan,0.05780392846567944
0.03315239489784649,JP Morgan,0.05780392846567944
0.08579285923386504,JP Morgan,0.05780392846567944
0.083894002721059735,JP Morgan,0.05780392846567944
0.0643332350133543,JP Morgan,0.05780392846567944
0.06983428744459341,JP Morgan,0.05780392846567944
0.032032686459942505,JP Morgan,0.05780392846567944
0.04613437311287005,JP Morgan,0.05780392846567944
0.048496883054490736,JP Morgan,0.05780392846567944
0.05939814490555784,JP Morgan,0.05780392846567944
0.0645249838124442,JP Morgan,0.05780392846567944
0.016289447442133342,JP Morgan,0.05780392846567944
0.0899260012955001,JP Morgan,0.05780392846567944
0.060293264717589556,JP Morgan,0.05780392846567944
0.08061393389594129,JP Morgan,0.05780392846567944
0.007853795602027702,JP Morgan,0.05780392846567944
0.030626685126401654,JP Morgan,0.05780392846567944
0.0682435706040958,JP Morgan,0.05780392846567944
0.09014524812159186,JP Morgan,0.05780392846567944
0.09535789731583688,JP Morgan,0.05780392846567944
0.08068657792333589,JP Morgan,0.05780392846567944
0.048988928190914605,JP Morgan,0.05780392846567944
0.07913446481444986,JP Morgan,0.05780392846567944
0.08012833988188439,JP Morgan,0.05780392846567944
0.06474814038728893,JP Morgan,0.05780392846567944
0.049462674592247735,JP Morgan,0.05780392846567944
0.07448692533962853,JP Morgan,0.05780392846567944
0.06785675312563377,JP Morgan,0.05780392846567944
0.06852858535064144,JP Morgan,0.05780392846567944
0.0668572652350179,JP Morgan,0.05780392846567944
0.03216928285456455,JP Morgan,0.05780392846567944
0.0824728038034579,JP Morgan,0.05780392846567944
0.04016278402371731,JP Morgan,0.05780392846567944
0.0044222109408402765,JP Morgan,0.05780392846567944
0.08189966632647838,JP Morgan,0.05780392846567944
0.06158477666104867,JP Morgan,0.05780392846567944
0.04560219086976525,JP Morgan,0.05780392846567944
0.027125609773977377,JP Morgan,0.05780392846567944
0.043731598935180305,JP Morgan,0.05780392846567944
0.07361892927889668,JP Morgan,0.05780392846567944
0.06373744493989908,JP Morgan,0.05780392846567944
0.029626726981968554,JP Morgan,0.05780392846567944
0.029097874255278322,JP Morgan,0.05780392846567944
0.040272772447901506,JP Morgan,0.05780392846567944
0.0792970269495572,JP Morgan,0.05780392846567944
0.04419414699790303,JP Morgan,0.05780392846567944
0.0582013982400178,JP Morgan,0.05780392846567944
0.086673517198121,JP Morgan,0.05780392846567944
0.05727317656333253,JP Morgan,0.05780392846567944
0.04105311956920121,JP Morgan,0.05780392846567944
0.02765714142390907,JP Morgan,0.05780392846567944
0.04053574740190036,JP Morgan,0.05780392846567944
0.1004212551822754,JP Morgan,0.05780392846567944
0.03502391501626434,JP Morgan,0.05780392846567944
0.08475000577581682,JP Morgan,0.05780392846567944
0.06000600778348497,JP Morgan,0.05780392846567944
0.0523202090316206,JP Morgan,0.05780392846567944
0.048725325137473297,JP Morgan,0.05780392846567944
0.05032238767968078,JP Morgan,0.05780392846567944
0.036461438591240736,JP Morgan,0.05780392846567944
0.05596987662582076,JP Morgan,0.05780392846567944
0.03287817539566951,JP Morgan,0.05780392846567944
0.052686380762704044,JP Morgan,0.05780392846567944
0.033285537949598654,JP Morgan,0.05780392846567944
0.1010449070871986,JP Morgan,0.05780392846567944
0.02515007898709931,JP Morgan,0.05780392846567944
0.026599778182157197,JP Morgan,0.05780392846567944
0.03950247016217223,JP Morgan,0.05780392846567944
0.03407537776259972,JP Morgan,0.05780392846567944
0.06588968679503071,JP Morgan,0.05780392846567944
0.05043303716418723,JP Morgan,0.05780392846567944
0.025814452846451896,JP Morgan,0.05780392846567944
0.10405059855870014,JP Morgan,0.05780392846567944
0.027404360255854243,JP Morgan,0.05780392846567944
0.038412643936109436,JP Morgan,0.05780392846567944
0.03626227253144232,JP Morgan,0.05780392846567944
0.031011025073932608,JP Morgan,0.05780392846567944
0.04787162321199001,JP Morgan,0.05780392846567944
0.06149239255275818,JP Morgan,0.05780392846567944
0.052303268253920177,JP Morgan,0.05780392846567944
0.06157690147466721,JP Morgan,0.05780392846567944
0.05604420775549235,JP Morgan,0.05780392846567944
0.05498968752460742,JP Morgan,0.05780392846567944
0.0667638236227468,JP Morgan,0.05780392846567944
0.06844977712447364,JP Morgan,0.05780392846567944
0.033173763182847926,JP Morgan,0.05780392846567944
0.057602965336386536,JP Morgan,0.05780392846567944
0.045818743095715764,JP Morgan,0.05780392846567944
0.015182680331599974,JP Morgan,0.05780392846567944
0.08957174458807682,JP Morgan,0.05780392846567944
0.028623162883280484,JP Morgan,0.05780392846567944
0.07680192811729514,JP Morgan,0.05780392846567944
0.023689957524789973,JP Morgan,0.05780392846567944
0.07131982238323165,JP Morgan,0.05780392846567944
0.049667537411932416,JP Morgan,0.05780392846567944
0.06757437924357723,JP Morgan,0.05780392846567944
0.07225478344881475,JP Morgan,0.05780392846567944
0.03496468926801022,JP Morgan,0.05780392846567944
7.829402767183247e-4,JP Morgan,0.05780392846567944
0.0573204771210416,JP Morgan,0.05780392846567944
0.054660400891776595,JP Morgan,0.05780392846567944
0.09037953363916973,JP Morgan,0.05780392846567944
0.11168351009551025,JP Morgan,0.05780392846567944
0.06260125227180846,JP Morgan,0.05780392846567944
0.09619940982289643,JP Morgan,0.05780392846567944
0.06357345993709451,JP Morgan,0.05780392846567944
0.03599898261319434,JP Morgan,0.05780392846567944
0.03280738757152868,JP Morgan,0.05780392846567944
0.05707804345276846,JP Morgan,0.05780392846567944
0.04748174900663815,JP Morgan,0.05780392846567944
0.0070165236237063056,JP Morgan,0.05780392846567944
0.03532569275400288,JP Morgan,0.05780392846567944
0.07879338079001141,JP Morgan,0.05780392846567944
0.029311994025603028,JP Morgan,0.05780392846567944
0.0013191147351248045,JP Morgan,0.05780392846567944
0.0465398634855958,JP Morgan,0.05780392846567944
0.004831784899353098,JP Morgan,0.05780392846567944
0.013877969987514449,JP Morgan,0.05780392846567944
0.005812024543596639,JP Morgan,0.05780392846567944
0.0767738432499725,JP Morgan,0.05780392846567944
0.041411334525765175,JP Morgan,0.05780392846567944
0.03726254260348405,JP Morgan,0.05780392846567944
0.03558995106125895,JP Morgan,0.05780392846567944
0.06544769665861505,JP Morgan,0.05780392846567944
0.0069571987734475815,JP Morgan,0.05780392846567944
0.03340349925099173,JP Morgan,0.05780392846567944
0.10643515616344912,JP Morgan,0.05780392846567944
0.04100353666481649,JP Morgan,0.05780392846567944
0.05840554825226807,JP Morgan,0.05780392846567944
0.03307909295133449,JP Morgan,0.05780392846567944
0.051428068860550624,JP Morgan,0.05780392846567944
0.09756899515437367,JP Morgan,0.05780392846567944
0.03592334051741264,JP Morgan,0.05780392846567944
0.071428990214645,JP Morgan,0.05780392846567944
0.06670970124418685,JP Morgan,0.05780392846567944
0.10745171940559528,JP Morgan,0.05780392846567944
0.0625106744138122,JP Morgan,0.05780392846567944
0.04640517658905963,JP Morgan,0.05780392846567944
0.08166705686890885,JP Morgan,0.05780392846567944
0.03178688491493231,JP Morgan,0.05780392846567944
0.043425690635420455,JP Morgan,0.05780392846567944
0.058889947026054656,JP Morgan,0.05780392846567944
0.04493317726051993,JP Morgan,0.05780392846567944
0.076459289032907,JP Morgan,0.05780392846567944
0.06085551880538209,JP Morgan,0.05780392846567944
0.010509251699227562,JP Morgan,0.05780392846567944
0.0923789082059503,JP Morgan,0.05780392846567944
0.030303825023935138,JP Morgan,0.05780392846567944
0.09713831161456854,JP Morgan,0.05780392846567944
0.08583926163369537,JP Morgan,0.05780392846567944
0.06655656803128429,JP Morgan,0.05780392846567944
0.04815180324152024,JP Morgan,0.05780392846567944
0.06288684495240293,JP Morgan,0.05780392846567944
0.04290068928692481,JP Morgan,0.05780392846567944
0.05177794820549497,JP Morgan,0.05780392846567944
0.03910503257376541,JP Morgan,0.05780392846567944
0.060232651425367045,JP Morgan,0.05780392846567944
0.022290018706398573,JP Morgan,0.05780392846567944
0.038449028542001606,JP Morgan,0.05780392846567944
0.06376056622064952,JP Morgan,0.05780392846567944
0.04889389719103954,JP Morgan,0.05780392846567944
0.05993699238654715,JP Morgan,0.05780392846567944
0.027690996911652555,JP Morgan,0.05780392846567944
0.052823031138465426,JP Morgan,0.05780392846567944
0.022259375694231753,JP Morgan,0.05780392846567944
0.07083663035428822,JP Morgan,0.05780392846567944
0.03080221351394563,JP Morgan,0.05780392846567944
0.08067484917959011,JP Morgan,0.05780392846567944
0.030207928074316825,JP Morgan,0.05780392846567944
0.05588133774467052,JP Morgan,0.05780392846567944
0.07050208851403994,JP Morgan,0.05780392846567944
0.06731594508226202,JP Morgan,0.05780392846567944
0.04452487281543438,JP Morgan,0.05780392846567944
0.05908059769803975,JP Morgan,0.05780392846567944
0.05692341094165032,JP Morgan,0.05780392846567944
0.030964034569377574,JP Morgan,0.05780392846567944
0.05823902526445046,JP Morgan,0.05780392846567944
0.07304283464239214,JP Morgan,0.05780392846567944
0.04463348080408602,JP Morgan,0.05780392846567944
0.05712268457972791,JP Morgan,0.05780392846567944
0.039466872402711184,JP Morgan,0.05780392846567944
0.0722067823362813,JP Morgan,0.05780392846567944
0.1108052471577079,JP Morgan,0.05780392846567944
0.08375129579329177,JP Morgan,0.05780392846567944
0.0075822327312968785,JP Morgan,0.05780392846567944
0.08510457223909484,JP Morgan,0.05780392846567944
-0.0028887258174914443,JP Morgan,0.05780392846567944
0.014530714305700299,JP Morgan,0.05780392846567944
0.04702941986021547,JP Morgan,0.05780392846567944
0.04769579160434678,JP Morgan,0.05780392846567944
0.07599276816807343,JP Morgan,0.05780392846567944
0.04818448278413223,JP Morgan,0.05780392846567944
0.04972056170142469,JP Morgan,0.05780392846567944
0.04612128892401324,JP Morgan,0.05780392846567944
0.03857323945020119,JP Morgan,0.05780392846567944
